mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.6064818382263184,0.223008903736864,0.1112241268157959,0.029528766744957982,True,balanced,21,log2,5,4,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 775}",0.781922525107604,0.7308429118773947,0.6766528925619835,0.6927899686520376,0.6811224489795918,0.7126661494357224,0.039531917574869783,526
1.5350647926330567,0.08538484689848705,0.0761263370513916,0.0017292356516794764,True,balanced,21,log2,5,4,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 825}",0.7840746054519367,0.7298850574712644,0.6776859504132231,0.6990595611285267,0.6836734693877551,0.7148757287705412,0.03903991866218667,373
1.748988962173462,0.19494100820230564,0.13383197784423828,0.030352260039686888,True,balanced,21,log2,5,4,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 875}",0.7869440459110473,0.7337164750957855,0.6818181818181819,0.7042842215256008,0.6862244897959184,0.7185974828293068,0.03874386073223753,253
2.023314046859741,0.3096287199437498,0.13680620193481446,0.03111481770146079,True,balanced,21,log2,5,4,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 925}",0.7855093256814921,0.7346743295019158,0.6818181818181818,0.7042842215256009,0.6887755102040816,0.7190123137462544,0.03789917089498565,211
1.9553420543670654,0.29138540715692746,0.16408171653747558,0.0052769283174712986,True,balanced,21,log2,5,4,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 975}",0.7862266857962698,0.7327586206896552,0.6859504132231405,0.7084639498432601,0.6887755102040816,0.7204350359512814,0.03691946263957512,106
1.5405576705932618,0.050985110147029986,0.13228998184204102,0.00529959491323468,True,balanced,21,log2,5,5,775,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 775}",0.781922525107604,0.7308429118773947,0.6766528925619835,0.6927899686520376,0.6811224489795918,0.7126661494357224,0.039531917574869783,526
1.570235013961792,0.11871697869880406,0.09038467407226562,0.026079393914170367,True,balanced,21,log2,5,5,825,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 825}",0.7840746054519367,0.7298850574712644,0.6776859504132231,0.6990595611285267,0.6836734693877551,0.7148757287705412,0.03903991866218667,373
1.7029803276062012,0.1438122169715035,0.07780842781066895,0.0007274584521279103,True,balanced,21,log2,5,5,875,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 875}",0.7869440459110473,0.7337164750957855,0.6818181818181819,0.7042842215256008,0.6862244897959184,0.7185974828293068,0.03874386073223753,253
1.8798077583312989,0.04948767062396764,0.10730090141296386,0.04974903335009422,True,balanced,21,log2,5,5,925,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 925}",0.7855093256814921,0.7346743295019158,0.6818181818181818,0.7042842215256009,0.6887755102040816,0.7190123137462544,0.03789917089498565,211
2.047986459732056,0.24851780797273085,0.1533872127532959,0.042735231799213166,True,balanced,21,log2,5,5,975,"{'bootstrap': True, 'class_weight': 'balanced', 'max_depth': 21, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 975}",0.7862266857962698,0.7327586206896552,0.6859504132231405,0.7084639498432601,0.6887755102040816,0.7204350359512814,0.03691946263957512,106
2.0286631107330324,0.25017625505352664,0.10468769073486328,0.02686080896412872,False,balanced,15,sqrt,3,3,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 775}",0.7482065997130559,0.7289272030651341,0.597107438016529,0.6917450365726228,0.6284013605442177,0.6788775275823119,0.05781220292034408,1255
2.2073798179626465,0.16138210308498152,0.13846879005432128,0.03167505233444162,False,balanced,15,sqrt,3,3,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 825}",0.7503586800573888,0.7298850574712643,0.6012396694214877,0.6938349007314525,0.6343537414965986,0.6819344098356384,0.056388523970242924,1192
2.323461723327637,0.10757791984269495,0.10924353599548339,0.024793072052373393,False,balanced,15,sqrt,3,3,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 875}",0.7496413199426112,0.7270114942528736,0.6043388429752067,0.6948798328108673,0.636904761904762,0.6825552503772642,0.05446203662383479,1177
2.5712890625,0.15558800895337485,0.14092321395874025,0.047901154010977685,False,balanced,15,sqrt,3,3,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 925}",0.7489239598278336,0.7260536398467433,0.6022727272727273,0.6938349007314525,0.6275510204081632,0.679727249617384,0.05631146753853988,1252
2.7842918395996095,0.11953181949090838,0.13590764999389648,0.03351021171484637,False,balanced,15,sqrt,3,3,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 975}",0.7496413199426112,0.7260536398467433,0.6033057851239669,0.6959247648902822,0.6335034013605443,0.6816857822328295,0.05523436664813057,1213
2.213355207443237,0.15723394731260001,0.11761775016784667,0.02170317517805983,False,balanced,15,sqrt,3,4,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 775}",0.7482065997130559,0.7289272030651341,0.597107438016529,0.6917450365726228,0.6284013605442177,0.6788775275823119,0.05781220292034408,1255
2.3677061557769776,0.17240164931320012,0.10623283386230468,0.02604776644880544,False,balanced,15,sqrt,3,4,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 825}",0.7503586800573888,0.7298850574712643,0.6012396694214877,0.6938349007314525,0.6343537414965986,0.6819344098356384,0.056388523970242924,1192
2.927986431121826,0.23078030900171015,0.14990391731262206,0.05802927219652649,False,balanced,15,sqrt,3,4,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 875}",0.7496413199426112,0.7270114942528736,0.6043388429752067,0.6948798328108673,0.636904761904762,0.6825552503772642,0.05446203662383479,1177
3.1845117092132567,0.1374727950677707,0.14035768508911134,0.03807000961586519,False,balanced,15,sqrt,3,4,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 925}",0.7489239598278336,0.7260536398467433,0.6022727272727273,0.6938349007314525,0.6275510204081632,0.679727249617384,0.05631146753853988,1252
3.3736913204193115,0.20128219178650741,0.10174145698547363,0.03451199261881596,False,balanced,15,sqrt,3,4,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 975}",0.7496413199426112,0.7260536398467433,0.6033057851239669,0.6959247648902822,0.6335034013605443,0.6816857822328295,0.05523436664813057,1213
2.5769504070281983,0.1257937424149686,0.14327340126037597,0.015520901530156707,False,balanced,15,sqrt,3,5,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 775}",0.7482065997130559,0.7289272030651341,0.597107438016529,0.6917450365726228,0.6284013605442177,0.6788775275823119,0.05781220292034408,1255
2.5435116291046143,0.03269014080741891,0.11558384895324707,0.02696037534247186,False,balanced,15,sqrt,3,5,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 825}",0.7503586800573888,0.7298850574712643,0.6012396694214877,0.6938349007314525,0.6343537414965986,0.6819344098356384,0.056388523970242924,1192
2.834227705001831,0.08807610977211602,0.11017513275146484,0.03402890094135518,False,balanced,15,sqrt,3,5,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 875}",0.7496413199426112,0.7270114942528736,0.6043388429752067,0.6948798328108673,0.636904761904762,0.6825552503772642,0.05446203662383479,1177
2.948926544189453,0.0896778844904154,0.12496895790100097,0.02549340985483449,False,balanced,15,sqrt,3,5,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 925}",0.7489239598278336,0.7260536398467433,0.6022727272727273,0.6938349007314525,0.6275510204081632,0.679727249617384,0.05631146753853988,1252
3.3773523807525634,0.19151898948650653,0.11744570732116699,0.022161406896120367,False,balanced,15,sqrt,3,5,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 975}",0.7496413199426112,0.7260536398467433,0.6033057851239669,0.6959247648902822,0.6335034013605443,0.6816857822328295,0.05523436664813057,1213
2.702849102020264,0.20116240960846654,0.13399901390075683,0.021714369856400406,False,balanced,15,sqrt,4,3,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 775}",0.7625538020086082,0.7289272030651341,0.6188016528925621,0.6875653082549634,0.6556122448979592,0.6906920422238454,0.051058078240104346,928
2.386891078948975,0.10512750404292674,0.11599698066711425,0.028861182325118136,False,balanced,15,sqrt,4,3,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 825}",0.7639885222381635,0.7279693486590038,0.6115702479338844,0.6854754440961337,0.6505102040816326,0.6879027534017635,0.054083495155289325,1024
2.565997838973999,0.1215057258993947,0.11475467681884766,0.019336484836174846,False,balanced,15,sqrt,4,3,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 875}",0.7654232424677188,0.728927203065134,0.6167355371900827,0.6927899686520377,0.6445578231292517,0.6896867549008449,0.05411831280632321,976
2.738202142715454,0.1412921214065294,0.18719558715820311,0.04794816584958035,False,balanced,15,sqrt,4,3,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 925}",0.7654232424677188,0.725095785440613,0.6136363636363636,0.6938349007314525,0.6369047619047619,0.686979010836182,0.05574937401098978,1048
2.6938620090484617,0.2436874634514971,0.12853741645812988,0.04109432240050791,False,balanced,15,sqrt,4,3,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 975}",0.7654232424677188,0.7260536398467432,0.6146694214876033,0.696969696969697,0.6445578231292517,0.6895347647802028,0.05436122221787955,997
2.319860887527466,0.1335040516822442,0.11134328842163085,0.026742039762687683,False,balanced,15,sqrt,4,4,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 775}",0.7625538020086082,0.7289272030651341,0.6188016528925621,0.6875653082549634,0.6556122448979592,0.6906920422238454,0.051058078240104346,928
2.294417905807495,0.08266830737963964,0.14301652908325196,0.003216202943820284,False,balanced,15,sqrt,4,4,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 825}",0.7639885222381635,0.7279693486590038,0.6115702479338844,0.6854754440961337,0.6505102040816326,0.6879027534017635,0.054083495155289325,1024
2.6895104885101317,0.16549569983916712,0.12775011062622071,0.027516507464706585,False,balanced,15,sqrt,4,4,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 875}",0.7654232424677188,0.728927203065134,0.6167355371900827,0.6927899686520377,0.6445578231292517,0.6896867549008449,0.05411831280632321,976
3.083992862701416,0.1171773245009854,0.14527974128723145,0.03269083945963103,False,balanced,15,sqrt,4,4,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 925}",0.7654232424677188,0.725095785440613,0.6136363636363636,0.6938349007314525,0.6369047619047619,0.686979010836182,0.05574937401098978,1048
3.1828739166259767,0.07646034969522228,0.12518720626831054,0.037905192697114225,False,balanced,15,sqrt,4,4,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 975}",0.7654232424677188,0.7260536398467432,0.6146694214876033,0.696969696969697,0.6445578231292517,0.6895347647802028,0.05436122221787955,997
2.2845069408416747,0.15253109909850332,0.13280782699584961,0.006200302507302196,False,balanced,15,sqrt,4,5,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 775}",0.7625538020086082,0.7289272030651341,0.6188016528925621,0.6875653082549634,0.6556122448979592,0.6906920422238454,0.051058078240104346,928
2.264294958114624,0.09998893288573388,0.07549748420715333,0.008198266647832766,False,balanced,15,sqrt,4,5,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 825}",0.7639885222381635,0.7279693486590038,0.6115702479338844,0.6854754440961337,0.6505102040816326,0.6879027534017635,0.054083495155289325,1024
2.6692075729370117,0.15851259318471733,0.14578781127929688,0.007501857752547737,False,balanced,15,sqrt,4,5,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 875}",0.7654232424677188,0.728927203065134,0.6167355371900827,0.6927899686520377,0.6445578231292517,0.6896867549008449,0.05411831280632321,976
2.838053560256958,0.13990088065762213,0.15586466789245607,0.011072215618354184,False,balanced,15,sqrt,4,5,925,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 925}",0.7654232424677188,0.725095785440613,0.6136363636363636,0.6938349007314525,0.6369047619047619,0.686979010836182,0.05574937401098978,1048
2.8224313735961912,0.1049271870766878,0.16260371208190919,0.012931538601386204,False,balanced,15,sqrt,4,5,975,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 975}",0.7654232424677188,0.7260536398467432,0.6146694214876033,0.696969696969697,0.6445578231292517,0.6895347647802028,0.05436122221787955,997
2.2756099700927734,0.12254983984948203,0.11845722198486328,0.028261736053340605,False,balanced,15,sqrt,5,3,775,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 775}",0.7690100430416069,0.7212643678160919,0.6146694214876033,0.6833855799373041,0.6326530612244898,0.6841964947014192,0.05667232521491148,1114
2.3382336139678954,0.2070510355681897,0.13304400444030762,0.030325064164210252,False,balanced,15,sqrt,5,3,825,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 825}",0.7682926829268293,0.7231800766283525,0.6177685950413223,0.6812957157784744,0.6326530612244898,0.6846380263198937,0.05597985296381066,1090
2.5043237686157225,0.0802970614690255,0.0901728630065918,0.03219631578450989,False,balanced,15,sqrt,5,3,875,"{'bootstrap': False, 'class_weight': 'balanced', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 875}",0.7690100430416069,0.7222222222222222,0.6157024793388429,0.6802507836990594,0.6377551020408163,0.6849881260685097,0.05567757584969407,1051
