Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,fam_content,fam_nouns,img_content,img_nouns,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,NOUN,PART,PRON,SCONJ,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,INFORMATION_WORDS,phonation_rate,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,short_pause_count,pause_word_ratio,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
291,129,0.9450000000000010,0.782666666666666,0.0310077519379844,3.891472868217050,11.020033829403600,1457.9437213085000,6.339246525544490,0.4782608695652170,0.0232558139534883,4.76804661818182,5.516859391304350,4.017391304347830,579.0,547.0,383.75,457.5,1234.0178253119400,202.9650468883210,2399.636828644500,3.3461818181818200,3.963478260869570,3.0095652173913000,0.0697674418604651,0.1240310077519380,0.0387596899224806,0.0232558139534883,0.0620155038759689,0.1007751937984500,0.1782945736434110,0.0232558139534883,0.1240310077519380,0.0310077519379844,0.1782945736434110,1.0,0.6956521739130440,0.5652173913043480,0.1304347826086960,1.015625,0.4341085271317830,0.8691026827012280,7.600986740672220,6,8.46000000000005,1.4100000000000100,1,0.1500798296966440,0.0925069380203515,0.0616691298782825,1.7199840545654300
292,123,0.968421052631579,0.8485815602836880,0.056910569105691,3.796747967479680,10.331988630634900,2026.182886472600,7.213357077339460,0.5,0.024390243902439,5.419747192307690,5.868286818181820,4.512941176470590,574.5,,525.0,,1209.2759622367500,194.9714795008910,3157.157952069720,3.2548076923076900,4.024761904761910,2.6729411764705900,0.1138211382113820,0.073170731707317,0.024390243902439,0.048780487804878,0.048780487804878,0.065040650406504,0.1788617886178860,0.024390243902439,0.1707317073170730,0.032520325203252,0.1463414634146340,1.2222222222222200,0.9545454545454550,0.3636363636363640,0.3333333333333330,1.1206896551724100,0.4471544715447150,0.7998259355961940,6.628952712503630,11,13.770000000000300,1.2518181818182000,0,0.2497279651795400,0.1595590368436320,0.0265938453376293,1.1292471885681200
293,121,0.954464285714286,0.8344202898550730,0.0909090909090909,4.041322314049590,10.56366257421380,1774.4425018707900,6.7272727272727300,0.2631578947368420,0.0082644628099173,5.257492250000000,6.156521470588240,4.475263157894740,670.0,670.0,644.0,644.0,1257.7245989304800,297.24221453287200,2397.886480908150,3.235,3.735882352941180,3.007368421052630,0.0661157024793388,0.1239669421487600,0.0578512396694214,0.0578512396694214,0.0082644628099173,0.0661157024793388,0.1487603305785120,0.0082644628099173,0.1735537190082640,0.0165289256198347,0.1570247933884300,0.9473684210526320,1.1666666666666700,0.4444444444444440,0.3684210526315790,1.1607142857142900,0.3801652892561980,0.7239396117901030,5.787203450754850,25,23.01000000000040,0.9204000000000150,3,0.3808341608738760,0.2995446920680570,0.0349733494222164,1.0271281003952000
294,70,0.9573770491803280,0.8658536585365850,0.0142857142857142,4.1571428571428600,9.085052724341200,2501.891642540180,6.334711629472290,0.2307692307692310,0.0,5.192002575757580,5.030833333333330,4.956153846153850,556.2,499.6666666666670,483.6,550.0,737.128936423054,224.64542483660100,1473.076923076920,3.356060606060610,4.089166666666670,3.1684615384615400,0.1142857142857140,0.0571428571428571,0.0285714285714285,0.0571428571428571,0.0285714285714285,0.0714285714285714,0.1714285714285710,0.0142857142857142,0.2285714285714290,0.0142857142857142,0.1857142857142860,0.9230769230769230,1.3333333333333300,0.4166666666666670,0.3076923076923080,1.121212121212120,0.4714285714285710,0.6482587064676790,4.643449419568820,10,21.18000000000050,2.118000000000050,2,0.5418265541059080,0.165837479270315,0.0310733597725629,1.0268969535827600
295,110,0.9099009900990100,0.7699588477366260,0.1181818181818180,3.4272727272727300,10.660948541239600,1769.5926082983200,6.102160571171790,0.3333333333333330,0.0818181818181818,5.056510975609760,4.907863695652180,4.420000000000000,,,,,831.0219421101770,397.4901960784310,1995.3643790849700,3.5092857142857200,4.040000000000000,3.133333333333330,0.0636363636363636,0.1,0.0636363636363636,0.0181818181818181,0.0363636363636363,0.1363636363636360,0.209090909090909,0.0454545454545454,0.0636363636363636,0.0,0.109090909090909,1.9166666666666700,0.3043478260869570,0.6521739130434780,0.1666666666666670,1.5,0.3818181818181820,0.5789821546596370,4.086803260630100,23,38.19000000000080,1.660434782608730,2,0.7265981735159720,0.253359770874642,0.0440328307449817,1.2972049713134800
297,89,0.95,0.7916666666666670,0.0,3.966292134831460,10.009517256991300,1346.5909109196400,6.041987916036250,0.5714285714285710,0.0561797752808988,4.365061620689660,4.529453058823530,3.9528571428571400,585.5,591.0,297.0,279.0,873.2248366013070,287.4405997693200,2624.4873949579800,3.3243333333333300,3.907058823529410,2.665714285714290,0.0697674418604651,0.0930232558139534,0.1046511627906980,0.0697674418604651,0.0581395348837209,0.0697674418604651,0.1976744186046510,0.0232558139534883,0.1744186046511630,0.0116279069767441,0.0813953488372093,2.4285714285714300,0.8823529411764710,0.3529411764705880,0.8571428571428570,0.9111111111111110,0.3720930232558140,0.8014705882353180,5.588235294117650,7,12.12000000000010,1.7314285714285800,2,0.2470948012232360,0.1143790849673200,0.0416667088866233,1.1576039791107200
298,133,0.9104838709677420,0.8150641025641010,0.0827067669172932,3.5488721804511300,11.12621407883240,1274.9838798578100,6.329902777526080,0.625,0.037593984962406,4.977416304347830,5.4775704761904800,4.1475,,,,,1432.409678765120,420.80035650623900,3379.8419117647100,3.194130434782610,3.713333333333330,2.8150000000000000,0.0676691729323308,0.0827067669172932,0.0451127819548872,0.0451127819548872,0.037593984962406,0.075187969924812,0.1654135338345860,0.0150375939849624,0.2180451127819550,0.0300751879699248,0.1203007518796990,1.375,1.318181818181820,0.4545454545454550,0.375,0.9850746268656720,0.3533834586466170,0.7715133531157500,7.698648203099240,15,13.830000000000200,0.92200000000001,4,0.295512820512815,0.2472799208704250,0.0411994606256485,1.5288784503936800
300,122,0.9088495575221240,0.7645161290322580,0.0,3.950819672131150,11.02874106980410,1287.477639988510,6.065894984848740,0.3125,0.0163934426229508,5.507573733333330,5.924957478260870,4.735289125,670.0,670.0,644.0,644.0,995.6206308610390,280.70247229326500,2199.1764705882400,3.2376086956521700,3.584782608695650,3.028125,0.0573770491803278,0.1229508196721310,0.0245901639344262,0.0573770491803278,0.0737704918032786,0.0573770491803278,0.1885245901639340,0.0245901639344262,0.2131147540983610,0.0245901639344262,0.1311475409836070,1.4375,1.1304347826087000,0.3043478260869570,0.4375,0.7428571428571430,0.3770491803278690,0.7192608491790360,7.294286423757690,10,19.050000000000500,1.9050000000000500,1,0.3902888752304850,0.1473593216920750,0.0364975929260253,1.3112176656723000
301,109,0.9670000000000000,0.8412500000000000,0.073394495412844,3.8623853211009200,10.744513197908600,1385.0646128486000,5.938522968371140,0.5,0.0642201834862385,5.297365739130440,5.295237642857140,4.45,682.0,682.0,617.0,617.0,1117.2676896845700,476.6323529411760,3365.01568627451,3.2868085106383000,3.762758620689650,2.566,0.0727272727272727,0.0636363636363636,0.0545454545454545,0.0545454545454545,0.0454545454545454,0.0909090909090909,0.2636363636363640,0.009090909090909,0.1545454545454550,0.009090909090909,0.0909090909090909,2.9,0.5862068965517240,0.3448275862068970,0.6,1.3404255319148900,0.4272727272727270,0.7530905687437640,6.512278159362760,13,15.630000000000300,1.2023076923077100,2,0.3272613065326600,0.2049869638540340,0.0246250946074724,1.0946271419525100
303,172,0.9392638036809820,0.828671328671328,0.005813953488372,3.924418604651160,11.02108231334390,1640.763864484290,7.777427086962840,0.5714285714285710,0.0116279069767441,5.646516723076930,6.387661965517240,4.831904761904760,553.0,493.3333333333330,352.1666666666670,388.3333333333330,1123.4177978883900,407.9587559161600,2656.5714285714300,3.086307692307690,3.600344827586210,2.7880952380952400,0.0872093023255814,0.1046511627906980,0.0872093023255814,0.0465116279069767,0.0581395348837209,0.0755813953488372,0.1802325581395350,0.0406976744186046,0.1453488372093020,0.0290697674418604,0.1220930232558140,1.4761904761904800,0.8064516129032260,0.4193548387096770,0.3809523809523810,0.9770114942528740,0.3953488372093020,0.8662533215234970,9.802184824328320,14,9.0300000000001,0.645000000000007,4,0.1538854805725940,0.2066725715972840,0.0492065660655498,1.4517842531204200
304,177,0.9803571428571430,0.900900900900902,0.0621468926553672,4.175141242937850,10.764090911684200,2229.726038647190,8.418435513631680,0.2083333333333330,0.0338983050847457,5.265436442857140,5.126269193548390,4.915415708333330,584.0,543.3333333333330,485.5,595.6666666666670,632.6375350140060,323.10752688172000,1193.3447712418300,3.5824285714285700,4.268387096774190,3.150833333333330,0.0847457627118644,0.0847457627118644,0.0564971751412429,0.0564971751412429,0.0508474576271186,0.0564971751412429,0.1807909604519770,0.0282485875706214,0.1638418079096050,0.0112994350282485,0.135593220338983,1.3333333333333300,0.90625,0.3125,0.4166666666666670,1.2125,0.4011299435028250,0.9652206432311420,8.788332086761410,6,2.760000000000020,0.4600000000000040,2,0.0356450987989144,0.0747943156320119,0.0600216537714004,1.474157691001890
305,126,0.9555555555555560,0.868041237113403,0.0634920634920634,3.912698412698410,10.305997025115000,2007.0569913848600,7.394227692910410,0.2222222222222220,0.0555555555555555,6.055819276595750,5.794258208333330,5.585000000000000,590.0,613.5,451.5,363.75,787.8807523009200,452.9247058823530,1470.9847494553400,3.3546808510638300,3.6525,3.0127777777777800,0.048,0.088,0.112,0.064,0.048,0.128,0.2,0.008,0.104,0.008,0.144,1.3888888888888900,0.52,0.64,0.4444444444444440,1.2321428571428600,0.392,0.7989949748743970,6.560580681183700,13,14.370000000000200,1.1053846153846300,2,0.2510482180293450,0.1814628699050810,0.0433333665132522,1.3764818906784100
306,130,0.9247933884297520,0.7891089108910890,0.0846153846153846,3.807692307692310,11.06213398606360,1401.8499217312100,6.314817739010610,0.631578947368421,0.0769230769230769,5.068045192307690,4.7681738000000000,5.197368421052630,570.0,562.0,370.6666666666670,576.0,1187.8978129713400,323.06039215686300,2614.3364293085700,3.411538461538460,4.0172,3.047368421052630,0.0615384615384615,0.1,0.0692307692307692,0.023076923076923,0.023076923076923,0.0769230769230769,0.1923076923076920,0.0307692307692307,0.1615384615384620,0.0153846153846153,0.1461538461538460,1.3157894736842100,0.84,0.4,0.1578947368421050,1.3214285714285700,0.4,0.7761489698890900,6.352350765979930,11,16.920000000000200,1.5381818181818400,1,0.287901990811633,0.1452720549392500,0.0443449020385742,1.4079840183258100
311,174,0.9430303030303040,0.8340229885057470,0.0402298850574712,3.9827586206896600,11.08064370618400,1948.9764463699300,7.732600044504820,0.44,0.0344827586206896,5.122262102941180,5.201932166666670,4.3264,610.1428571428570,599.75,428.42857142857100,597.25,1125.7169650468900,262.46110056926000,2638.086274509800,3.398840579710150,4.0516129032258100,3.0556,0.0747126436781609,0.0977011494252873,0.0402298850574712,0.0459770114942528,0.0344827586206896,0.1436781609195400,0.1954022988505750,0.0172413793103448,0.1494252873563220,0.0114942528735632,0.1436781609195400,1.36,0.7647058823529410,0.7352941176470590,0.32,1.0,0.4137931034482760,0.8238591854705590,9.438215508067150,17,11.97000000000010,0.7041176470588320,3,0.2135974304068480,0.2499215944503760,0.0335275679826736,1.366283297538760
312,122,0.9194690265486730,0.7953405017921140,0.1065573770491800,3.8524590163934400,10.83972632585400,1681.40736565664,6.337502222976300,0.3076923076923080,0.1311475409836070,5.213768842105260,5.153049111111110,4.643076923076920,514.5,514.5,455.0,455.0,945.2970588235290,583.2254901960790,1848.2398190045200,3.1547500000000000,3.703333333333330,2.98923076923077,0.0833333333333333,0.1416666666666670,0.0833333333333333,0.025,0.025,0.0583333333333333,0.15,0.0,0.1833333333333330,0.0166666666666666,0.1083333333333330,1.3846153846153800,1.2222222222222200,0.3888888888888890,0.2307692307692310,1.181818181818180,0.35,0.8357418111753600,7.482337829158640,9,10.200000000000200,1.1333333333333600,2,0.1959654178674340,0.1445086705202310,0.0311515722423791,1.200526237487790
314,237,0.9289473684210550,0.8078525641025650,0.0464135021097046,3.7257383966244700,12.217908535430800,1598.3560412548800,7.405095748062590,0.375,0.0210970464135021,5.123677425000000,5.19046535483871,4.5246875,615.0,586.0,266.0,423.0,1052.768094892280,418.5888678051870,2013.563112745100,3.167654320987650,3.751290322580650,3.0334375,0.0759493670886076,0.1265822784810130,0.0632911392405063,0.0759493670886076,0.0421940928270042,0.0548523206751054,0.1350210970464140,0.0253164556962025,0.189873417721519,0.0168776371308016,0.1350210970464140,1.0,1.40625,0.40625,0.5625,0.8809523809523810,0.3459915611814350,0.8801369863013980,9.908675799086760,6,10.47000000000010,1.7450000000000200,0,0.1357976653696470,0.0684931506849315,0.0361450351774692,1.2794914245605500
315,144,0.9607407407407420,0.8539130434782600,0.0347222222222222,4.006944444444450,10.51242888598870,1777.6639879252600,7.75,0.3684210526315790,0.0138888888888888,5.354175780000000,5.356339941176470,4.7926315789473700,639.0,603.0,353.5,313.0,1092.192684766210,397.401384083045,2397.2229102167200,2.8912000000000000,3.6964705882352900,2.543684210526320,0.1111111111111110,0.0486111111111111,0.0694444444444444,0.0763888888888889,0.0486111111111111,0.0555555555555555,0.1180555555555560,0.0347222222222222,0.25,0.0277777777777777,0.1319444444444440,0.8947368421052630,2.1176470588235300,0.4705882352941180,0.5789473684210530,0.8461538461538460,0.3611111111111110,0.697495961227809,7.646742057081310,17,22.440000000000400,1.3200000000000200,1,0.433121019108274,0.2288637587506730,0.0547297187149524,1.2641818523407000
318,155,0.923972602739727,0.7917989417989410,0.0451612903225806,3.8838709677419400,10.93169433786950,1599.9831405399000,7.389617825902990,0.6111111111111110,0.0903225806451612,5.298715204081640,6.18721725,4.060555555555560,573.0,,362.5,,1081.1864745898400,198.07156862745100,2461.424836601310,3.2195918367346900,4.136,2.74,0.0709677419354838,0.1032258064516130,0.0903225806451612,0.032258064516129,0.064516129032258,0.0838709677419354,0.1354838709677420,0.0258064516129032,0.1677419354838710,0.0064516129032258,0.1161290322580650,1.1666666666666700,1.238095238095240,0.6190476190476190,0.2777777777777780,1.0666666666666700,0.3225806451612900,0.6455995274660620,5.64087418783225,23,35.970000000000500,1.5639130434782800,4,0.5484903934126120,0.226422524118921,0.0490742623805999,1.6163126230239900
319,97,0.9477272727272720,0.8269607843137250,0.0618556701030927,3.814432989690720,10.3231423093488,1349.539738658500,5.990542374288350,0.5,0.0,5.071558666666670,4.9075,4.200668875000000,,,,,1097.65834818776,274.2450980392160,3457.946078431370,3.372727272727270,4.101875000000000,2.40625,0.0927835051546391,0.0206185567010309,0.1237113402061860,0.1030927835051550,0.0412371134020618,0.0721649484536082,0.1649484536082470,0.0309278350515463,0.1855670103092780,0.0309278350515463,0.0824742268041237,2.0,1.125,0.4375,1.25,1.0638297872340400,0.3402061855670100,0.9069767441860720,6.2661498708010300,4,5.729999999999970,1.432499999999990,0,0.1020299145299110,0.0645994832041343,0.0361329391598701,1.2060595750808700
321,320,0.92186495176849,0.8084765177548710,0.015625,4.10625,12.174004601479500,1871.7613027167500,8.888370210561660,0.3333333333333330,0.025,5.390464513274340,5.465769285714290,4.645641025641030,578.4285714285710,522.5,346.0,414.5,992.208586883029,355.7085561497330,2301.875816993460,3.071061946902660,3.709523809523810,2.933333333333330,0.1034482758620690,0.0971786833855799,0.1065830721003130,0.0846394984326018,0.0313479623824451,0.0909090909090909,0.1410658307210030,0.0156739811912225,0.1504702194357370,0.0156739811912225,0.122257053291536,1.1538461538461500,1.0666666666666700,0.6444444444444450,0.6923076923076920,1.0320512820512800,0.3699059561128530,0.907434052757824,10.335731414868100,8,11.550000000000200,1.443750000000020,2,0.1017441860465100,0.0639488409272582,0.0535424463450908,1.4751726388931300
