Subject_ID,n_words,mattr_10,mattr_30,filler_word_ratio,average_word_length,brunets_index,honores_statistic,guirauds_statistic,light_verb_ratio,nid_ratio,aoa_content,aoa_nouns,aoa_verbs,fam_content,fam_nouns,fam_verbs,img_content,img_nouns,img_verbs,freq_content,freq_nouns,freq_verbs,concr_content,concr_nouns,concr_verbs,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,PRON,VERB,NOUN/VERB,PRON/NOUN,DET/NOUN,AUX/VERB,OPEN/CLOSED,INFORMATION_WORDS,phonation_rate,total_speech_duration,speech_rate_phonemes,n_pauses,total_pause_duration,avg_pause_duration,short_pause_count,pause_rate,eGeMAPS_jitterLocal_sma3nz_amean,eGeMAPS_shimmerLocaldB_sma3nz_amean
377,199,0.9147368421052644,0.7664705882352933,0.0452261306532663,3.6683417085427137,11.61357723734408,2244.361245683185,7.514140773088361,0.2,0.0251256281407035,5.150179710144928,5.133370604166667,5.160666666666667,548.2,535.5,560.3333333333334,526.0,619.3333333333334,415.0,558.1017877739332,341.6111806424698,1265.1647058823532,4.086764705882352,4.5338297872340405,3.179333333333333,0.0303030303030303,0.1262626262626262,0.0606060606060606,0.0505050505050505,0.0555555555555555,0.207070707070707,0.0454545454545454,0.2474747474747475,0.0707070707070707,0.0757575757575757,3.2666666666666666,0.2857142857142857,0.8367346938775511,0.6666666666666666,0.8857142857142857,0.3535353535353535,0.9304381245196284,72.63000000000218,8.929028952088137,7,5.400000000000016,0.7714285714285738,3,0.0896746092749167,0.0536501519382,1.5025570392608645
378,217,0.8841346153846167,0.7787234042553158,0.0783410138248847,3.6359447004608296,11.951289855215412,1832.527536049719,7.399402142993225,0.25,0.0276497695852534,4.994973526315792,5.153574212765958,4.256315789473684,545.7272727272727,536.375,570.6666666666666,566.0,599.25,477.3333333333333,588.0106951871659,218.38316993464056,1537.3622291021677,4.043026315789475,4.452765957446809,3.3868421052631583,0.0462962962962962,0.1666666666666666,0.0416666666666666,0.0092592592592592,0.0324074074074074,0.199074074074074,0.0601851851851851,0.2268518518518518,0.0972222222222222,0.0925925925925925,2.45,0.4285714285714285,0.8775510204081632,0.1,0.8782608695652174,0.3657407407407407,0.9767716535433348,74.43000000000211,9.671916010498688,2,1.7400000000000115,0.8700000000000058,0,0.0262467191601049,0.034519650042057,1.4200036525726318
379,163,0.9435064935064952,0.8420398009950235,0.0552147239263803,4.147239263803681,10.789975807017312,3026.2868840087226,7.9109305448783696,0.3333333333333333,0.0429447852760736,5.128441093750001,5.600605714285715,4.117777777777778,601.6666666666666,595.5,589.5,392.3333333333333,588.5,386.5,706.2564338235293,387.62521008403365,1535.7919389978215,3.978461538461538,4.323333333333332,3.592777777777778,0.0674846625766871,0.1595092024539877,0.0245398773006134,0.0184049079754601,0.0306748466257668,0.1840490797546012,0.0429447852760736,0.2208588957055214,0.1349693251533742,0.1104294478527607,2.0,0.6111111111111112,0.8333333333333334,0.1666666666666666,0.8735632183908046,0.3987730061349693,0.9291553133515238,61.380000000001665,9.022101120193764,6,4.650000000000067,0.7750000000000111,1,0.0908265213442325,0.036948163062334,1.2642537355422974
381,75,0.8848484848484843,0.7326086956521738,0.0533333333333333,3.6666666666666665,9.62273615663876,1962.4945970619592,5.773502691896257,0.5,0.0666666666666666,5.055599999999999,5.384210526315789,4.015,531.2,523.5,562.0,590.4,638.0,400.0,722.5799396681748,71.49901960784311,2892.849673202614,4.257692307692308,4.6805,2.848333333333333,0.0,0.1095890410958904,0.0684931506849315,0.0136986301369863,0.0547945205479452,0.2328767123287671,0.0684931506849315,0.273972602739726,0.0958904109589041,0.0821917808219178,3.3333333333333335,0.35,0.85,0.1666666666666666,0.972972972972973,0.3561643835616438,0.772110324585742,30.87000000000064,6.377976442156143,12,9.090000000000112,0.7575000000000093,3,0.3001400678661714,0.0425651594996452,1.3259644508361816
382,471,0.8958874458874443,0.7419306184012074,0.048832271762208,3.656050955414013,14.19930182017068,1382.7352430393048,7.556721112379099,0.4090909090909091,0.0254777070063694,4.960599814606745,4.935710036036037,4.9038636363636385,563.4444444444445,552.5,586.25,530.7222222222222,602.5,377.25,862.0136926278892,314.6257002801121,2567.1680035650625,3.9938202247191024,4.491621621621625,2.9295454545454542,0.0490405117270788,0.1449893390191897,0.0298507462686567,0.0405117270788912,0.0426439232409381,0.2004264392324093,0.0469083155650319,0.2409381663113006,0.0831556503198294,0.0938166311300639,2.5681818181818183,0.3451327433628318,0.831858407079646,0.4318181818181818,0.8611111111111112,0.4029850746268656,0.9581458145814916,191.6100000000067,7.995799579957996,10,8.340000000000128,0.8340000000000127,2,0.05000500050005,0.0664728358387947,1.765061378479004
384,151,0.9640845070422536,0.8732240437158475,0.0463576158940397,4.145695364238411,10.575944605250816,2115.983235526294,7.893748050080246,0.25,0.0529801324503311,4.981497694915255,4.958149999999998,4.39421052631579,533.875,520.2,556.6666666666666,494.25,563.6,378.6666666666667,913.3418300653594,367.984429065744,1997.9721362229104,3.8786666666666663,4.5047058823529404,3.1326315789473687,0.0463576158940397,0.0993377483443708,0.0331125827814569,0.0463576158940397,0.0397350993377483,0.1721854304635761,0.0264900662251655,0.2317880794701986,0.1390728476821192,0.1324503311258278,1.75,0.6,0.7428571428571429,0.35,0.9113924050632912,0.4105960264900662,0.9687500000000256,60.450000000001594,9.150641025641026,3,1.920000000000008,0.6400000000000027,0,0.048076923076923,0.0426797270774841,1.5561444759368896
385,67,0.8517241379310337,0.6982456140350876,0.0,3.656716417910448,9.672941300653555,2522.81557163458,5.1311166629648195,0.2727272727272727,0.0149253731343283,4.479687500000001,4.5665,4.37,529.6,501.3333333333333,572.0,563.4,603.3333333333334,503.5,873.2800245098042,397.7225490196079,1685.828877005348,4.3834375,4.8325000000000005,3.6318181818181823,0.0149253731343283,0.1194029850746268,0.0,0.0895522388059701,0.0,0.2537313432835821,0.0,0.3134328358208955,0.0298507462686567,0.1641791044776119,1.9090909090909092,0.0952380952380952,0.8095238095238095,0.5454545454545454,0.9705882352941176,0.4925373134328358,0.8238636363636466,23.49000000000029,8.13692480359147,6,5.0100000000000335,0.8350000000000056,2,0.2104377104377104,0.0413081459701061,1.4392489194869995
386,176,0.8976047904191631,0.7292517006802726,0.0170454545454545,3.965909090909091,12.294100667885653,1148.9964433418115,6.030226891555272,0.15,0.0,5.747907042857144,5.956250000000001,5.1445,543.9333333333333,548.1428571428571,540.25,474.46666666666664,574.4285714285714,387.0,402.9667755991285,85.04715219421102,1220.3127450980394,4.012499999999998,4.436904761904761,3.4120000000000004,0.0568181818181818,0.1136363636363636,0.0170454545454545,0.0795454545454545,0.0227272727272727,0.1931818181818181,0.0113636363636363,0.2386363636363636,0.1193181818181818,0.1136363636363636,2.1,0.5,0.8095238095238095,0.7,0.7777777777777778,0.4090909090909091,0.9598214285714556,70.950000000002,8.942099567099566,4,2.940000000000027,0.7350000000000068,1,0.0541125541125541,0.0726163834333419,1.7789599895477295
387,140,0.9137404580152682,0.7555555555555558,0.0,3.7,10.895145637957356,2383.6157567880177,6.930264888773836,0.45,0.0,4.694161096774193,4.801282051282052,4.6080000000000005,544.0,544.25,543.6666666666666,550.4285714285714,625.0,451.0,962.5664488017431,326.7485294117647,2357.0137254901956,4.089516129032258,4.624615384615386,3.149,0.0214285714285714,0.1071428571428571,0.0142857142857142,0.0428571428571428,0.0571428571428571,0.2142857142857142,0.0,0.2857142857142857,0.1,0.1428571428571428,2.0,0.35,0.75,0.3,0.8666666666666667,0.45,0.9454787234042809,63.990000000001736,7.239952718676122,2,3.660000000000063,1.8300000000000316,0,0.0295508274231678,0.0315586663782596,1.3700110912322998
388,214,0.9204878048780512,0.7702702702702696,0.0700934579439252,4.018691588785047,12.513625217641197,1170.7584032774948,6.562424899436767,0.0588235294117647,0.0093457943925233,4.750300555555557,4.613333333333334,4.804705882352941,586.3333333333334,584.3333333333334,588.3333333333334,533.0,622.3333333333334,443.6666666666667,415.81659125188537,179.28837876614065,1054.2860438292962,4.0323076923076915,4.481951219512195,3.505882352941177,0.0327102803738317,0.0981308411214953,0.1214953271028037,0.0467289719626168,0.0841121495327102,0.1308411214953271,0.0373831775700934,0.1962616822429906,0.1448598130841121,0.0794392523364486,2.4705882352941178,0.7380952380952381,0.6666666666666666,0.5882352941176471,0.8771929824561403,0.308411214953271,0.9490161001789172,63.660000000001766,11.776982707215266,7,3.39000000000001,0.4842857142857157,3,0.1043530113297555,0.0611576251685619,1.5714225769042969
389,107,0.9214285714285722,0.7820512820512822,0.0093457943925233,3.7289719626168223,10.389030545545554,2056.0446871632385,6.380460827701379,0.4375,0.0373831775700934,4.926356930232558,4.937161037037036,4.908125,553.7142857142857,578.6666666666666,535.0,544.0,631.6666666666666,478.25,1179.7523939808482,219.95497458242556,2799.410539215686,4.036428571428572,4.672307692307692,3.003125,0.0,0.1226415094339622,0.0094339622641509,0.0566037735849056,0.0188679245283018,0.1981132075471698,0.0094339622641509,0.2547169811320754,0.1509433962264151,0.1509433962264151,1.6875,0.5925925925925926,0.7777777777777778,0.375,0.7377049180327869,0.4150943396226415,0.773354564755859,43.71000000000115,6.387119603680113,15,12.780000000000229,0.8520000000000151,4,0.2653927813163482,0.0870214477181434,2.1695168018341064
390,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0693641618497118,0.7200000000000086,0.0,2,9.629999999999963,4.814999999999982,0,0.1926782273603082,0.0338889211416244,1.2834711074829102
392,163,0.905194805194806,0.7674129353233828,0.0,3.96319018404908,11.345039933878512,2266.718839359009,6.97101800489282,0.1176470588235294,0.0122699386503067,4.679255000000003,4.760090714285713,4.544375,540.5555555555555,534.5714285714286,561.5,557.4444444444445,598.8571428571429,412.5,541.7836812144212,366.66946778711485,1093.763480392157,4.209677419354839,4.539047619047618,3.545625,0.0246913580246913,0.1604938271604938,0.0185185185185185,0.0617283950617283,0.037037037037037,0.2222222222222222,0.0,0.2592592592592592,0.1111111111111111,0.1049382716049382,2.4705882352941178,0.4285714285714285,0.8571428571428571,0.5882352941176471,0.6875,0.3888888888888889,0.9490499952547764,63.270000000001765,9.044999954775,6,3.3899999999999957,0.5649999999999993,3,0.08999999955,0.0424268394708633,1.2659320831298828
393,138,0.910077519379846,0.7605504587155953,0.036231884057971,3.949275362318841,11.393198317572,1542.4446318752991,6.12904702146299,0.1176470588235294,0.0289855072463768,5.016449057692309,5.572142857142857,4.363844176470588,558.6,557.0,561.0,559.6,649.3333333333334,425.0,696.5645578986312,152.58823529411762,1632.4890426758943,3.8344230769230774,4.449285714285715,3.285294117647059,0.0514705882352941,0.0661764705882353,0.0367647058823529,0.0514705882352941,0.0073529411764705,0.1838235294117647,0.0294117647058823,0.213235294117647,0.1764705882352941,0.125,1.7058823529411764,0.8275862068965517,0.8620689655172413,0.4117647058823529,0.8378378378378378,0.3897058823529412,0.8678745886928556,55.680000000001534,7.247875067208454,11,8.460000000000129,0.7690909090909208,3,0.1714551091167591,0.0372812785208225,1.194573163986206
394,188,0.9206703910614537,0.7872117400419291,0.026595744680851,3.8138297872340425,11.674956160014904,1655.3913301849516,7.147384583396834,0.2941176470588235,0.0159574468085106,5.028063301587305,4.98131790909091,5.156470588235293,547.6666666666666,536.3333333333334,581.6666666666666,530.1666666666666,602.0,314.6666666666667,481.6977902272019,307.71702317290544,949.9919261822376,4.1053968253968245,4.484772727272728,3.31,0.010752688172043,0.1344086021505376,0.053763440860215,0.0483870967741935,0.0591397849462365,0.1881720430107527,0.0376344086021505,0.2365591397849462,0.1344086021505376,0.0913978494623656,2.588235294117647,0.5681818181818182,0.7954545454545454,0.5294117647058824,0.7547169811320755,0.3387096774193548,0.8553903345725175,69.03000000000216,8.1908302354399,15,11.640000000000128,0.7760000000000085,4,0.1858736059479553,0.0572228953242301,1.4120190143585205
395,166,0.9070063694267524,0.7978102189781013,0.0060240963855421,3.789156626506024,11.292962383044982,1881.211506115208,7.140584836498262,0.2222222222222222,0.0180722891566265,4.712380952380955,4.726000000000001,4.353333333333333,576.375,600.0,576.75,448.0,642.0,364.25,764.3099906629319,349.26813725490194,1838.884531590414,4.083174603174603,4.629249999999999,3.136111111111111,0.0363636363636363,0.0848484848484848,0.0363636363636363,0.0424242424242424,0.0666666666666666,0.2181818181818181,0.006060606060606,0.2424242424242424,0.1272727272727272,0.109090909090909,2.2222222222222223,0.525,0.9,0.3888888888888889,0.7741935483870968,0.3878787878787879,0.8854796888505002,61.470000000001725,8.268510515701527,9,7.920000000000131,0.8800000000000145,1,0.1296456352636127,0.0527831949293613,1.3839969635009766
396,148,0.9071942446043174,0.7843137254901953,0.054054054054054,3.7635135135135136,11.302621158839678,1537.6037765428048,6.575959492214292,0.2666666666666666,0.027027027027027,4.3516666666666675,4.082727272727272,4.622,573.5,565.0,582.0,625.5,644.0,607.0,745.3424110384897,270.81283422459893,1984.803921568628,4.130185185185186,4.687272727272727,3.2513333333333336,0.0405405405405405,0.0878378378378378,0.081081081081081,0.0202702702702702,0.0675675675675675,0.1689189189189189,0.0337837837837837,0.2229729729729729,0.1486486486486486,0.1013513513513513,2.2,0.6666666666666666,0.7575757575757576,0.2,0.922077922077922,0.3648648648648648,0.9432387312187246,67.80000000000192,7.373400111296606,5,4.050000000000043,0.8100000000000087,1,0.0695603784084585,0.0434497520327568,1.3291467428207395
397,191,0.8972527472527491,0.7497942386831281,0.0471204188481675,3.7801047120418847,11.713595170477534,1733.250231255388,7.163388592394974,0.3,0.0209424083769633,4.615214054054056,4.966294468085106,3.8545,570.8888888888889,572.0,562.0,562.2222222222222,582.5,400.0,754.8501960784313,193.1107026143791,2070.785294117647,4.132972972972973,4.616170212765958,3.2980000000000005,0.0366492146596858,0.1308900523560209,0.031413612565445,0.0261780104712041,0.0366492146596858,0.1989528795811518,0.0157068062827225,0.2513089005235602,0.1465968586387434,0.1047120418848167,2.4,0.5833333333333334,0.7916666666666666,0.25,0.8018867924528302,0.3926701570680628,0.8786875376279637,87.57000000000286,6.552277744330724,16,12.06000000000015,0.7537500000000094,4,0.1605458559100943,0.0451038777828216,1.1887229681015017
399,140,0.909160305343512,0.7582582582582579,0.0642857142857142,3.7714285714285714,11.34883436542435,1589.9197359699497,6.254141484991022,0.1111111111111111,0.0142857142857142,4.6203,4.513345714285715,4.828888888888889,544.6666666666666,531.8333333333334,567.0,562.7777777777778,615.6666666666666,402.0,544.5631234950121,423.23473389355735,780.1383442265795,4.408771929824563,4.781428571428571,3.811111111111112,0.0283687943262411,0.1205673758865248,0.0354609929078014,0.0283687943262411,0.0212765957446808,0.2127659574468085,0.0567375886524822,0.2482269503546099,0.0992907801418439,0.1276595744680851,1.9444444444444444,0.4,0.8571428571428571,0.2222222222222222,1.0142857142857142,0.4042553191489361,0.9771291215564396,58.56000000000151,8.209486472092827,2,1.350000000000008,0.675000000000004,0,0.0333718962280196,0.0768959373235702,1.6804357767105105
400,142,0.913533834586467,0.737168141592921,0.0140845070422535,3.7183098591549295,11.13338223261395,1957.551687752498,6.629532730543844,0.375,0.0211267605633802,4.751650224137933,4.865069871794871,4.436249999999999,560.5714285714286,556.0,572.0,558.0,579.8,503.5,835.6414091060154,315.20343137254895,2189.0821078431372,4.192033898305085,4.522499999999999,3.4762500000000003,0.0211267605633802,0.1338028169014084,0.028169014084507,0.056338028169014,0.056338028169014,0.2112676056338028,0.0140845070422535,0.2816901408450704,0.0633802816901408,0.1126760563380281,2.5,0.225,0.75,0.5,0.8441558441558441,0.4225352112676056,0.92102713178297,57.03000000000151,8.268733850129198,7,4.860000000000071,0.6942857142857245,1,0.1130490956072351,0.0640780702233314,1.6826400756835938
401,249,0.9254166666666686,0.7646969696969694,0.0321285140562249,3.975903614457831,12.319476909837416,1627.6486044570886,7.47794615618884,0.2727272727272727,0.0160642570281124,4.656329088888888,4.72289125862069,4.478181818181818,572.2222222222222,577.2,566.0,496.77777777777777,621.8,340.5,848.911338448423,487.3728758169935,1860.4607843137255,4.0297752808988765,4.515263157894737,3.191363636363636,0.04,0.088,0.04,0.032,0.064,0.168,0.036,0.244,0.172,0.088,2.772727272727273,0.7049180327868853,0.6885245901639344,0.3636363636363636,0.8115942028985508,0.372,0.9026349614396174,84.27000000000268,9.768637532133676,7,9.060000000000088,1.2942857142857267,3,0.0749785775492716,0.0527610071003437,1.3900411128997805
402,143,0.8955223880597014,0.7631578947368413,0.0769230769230769,3.755244755244755,11.171440306332675,1866.9748847168223,6.606311879056017,0.1666666666666666,0.0419580419580419,4.902772244897959,4.821086060606061,5.41,559.0,546.6,590.0,536.7142857142857,601.8,374.0,536.8058823529411,242.25144175317183,1356.1339869281044,4.22204081632653,4.6887878787878785,3.24,0.0279720279720279,0.1258741258741259,0.0769230769230769,0.0139860139860139,0.0349650349650349,0.1958041958041958,0.0629370629370629,0.2377622377622377,0.1398601398601398,0.0839160839160839,2.8333333333333335,0.5882352941176471,0.8235294117647058,0.1666666666666666,0.958904109589041,0.3496503496503496,0.9304308797127736,62.19000000000178,7.405745062836624,7,4.619999999999988,0.6599999999999983,3,0.1047277079593058,0.0432788468897342,1.3586210012435913
